7095,1,320010,1
7096,1,454620,2
7097,1,124070,2
7098,1,131680,2
7099,1,53450,1
7100,1,141820,2
7101,1,117170,1
7102,1,264870,2
7103,1,54130,2
7104,1,99620,2
7105,1,62660,1
7106,1,86320,2
7107,1,20330,1
7108,1,90990,1
7109,1,91010,1
7110,1,30230,1
7111,1,927660,2
7112,1,92420,1
7113,1,991800,2
7114,1,112230,2
7115,1,42660,1
7116,1,850950,2
7117,1,31260,2
7118,1,514490,2
7119,1,123700,2
7120,1,25780,1
7121,1,25120,2
7122,1,187330,2
7123,1,79980,2
7124,1,86760,1
7125,1,129000,1
7126,1,32370,1
7127,1,22720,2
7128,1,188470,2
7129,1,54550,2
7130,1,844140,2
7131,1,800800,2
7132,1,37280,1
7133,1,31970,1
7134,1,229400,1
7135,1,20570,1
7136,1,117640,2
7137,1,34000,1
7138,1,265820,2
7139,1,794460,2
7140,1,49410,2
7141,1,73300,1
7142,1,216670,2
7143,1,250870,2
7144,1,261160,2
7145,1,471210,1
7146,1,663750,2
7147,1,134490,1
7148,1,987140,2
7149,1,25600,2
7150,1,384770,1
7151,1,192190,2
7152,1,35840,1
7153,1,26010,1
7154,1,218570,2
7155,1,332880,1
7156,1,32340,1
7157,1,331900,2
7158,1,40440,1
7159,1,97710,1
7160,1,59880,1
7161,1,799560,1
7162,1,107880,2
7163,1,516460,1
7164,1,860690,2
7165,1,51570,2
7166,1,83800,1
7167,1,27120,1
7168,1,607380,2
7169,1,95930,1
7170,1,433730,2
7171,1,22050,1
7172,1,60530,2
7173,1,579980,1
7174,1,35210,1
7175,1,22060,2
7176,1,121310,1
7177,1,144620,1
7178,1,26560,1
7179,1,24220,1
7180,1,49700,1
7181,1,85690,2
7182,1,356010,2
7183,1,22330,1
7184,1,915040,2
7185,1,243330,2
7186,1,48090,2
7187,1,924340,2
7188,1,497760,2
7189,1,232070,1
7190,1,51190,1
7191,1,59710,2
7192,1,60190,1
7193,1,58860,1
7194,1,37640,1
7195,1,191730,2
7196,1,403230,2
7197,1,151770,1
7198,1,189010,2
7199,1,162210,1
7200,1,160000,2
7201,1,80040,1
7202,1,194900,1
7203,1,50890,2
7204,1,882730,1
7205,1,203370,1
7206,1,321010,1
7207,1,92900,1
7208,1,114400,1
7209,1,116020,1
7210,1,618970,2
7211,1,151130,1
7212,1,21070,1
7213,1,130760,1
7214,1,54810,2
7215,1,59070,2
7216,1,672560,2
7217,1,77660,2
7218,1,259200,2
7219,1,77250,2
7220,1,64010,2
7221,1,540930,1
7222,1,804190,1
7223,1,33280,1
7224,1,66660,2
7225,1,78900,1
7226,1,141290,1
7227,1,428630,1
7228,1,41180,1
7229,1,37150,1
7230,1,85700,2
7231,1,127140,1
7232,1,547400,2
7233,1,980700,2
7234,1,49820,2
7235,1,20380,1
7236,1,25110,1
7237,1,75580,1
7238,1,88030,2
7239,1,560530,1
7240,1,22250,1
7241,1,545900,1
7242,1,36640,1
7243,1,52560,1
7244,1,164800,1
7245,1,121880,2
7246,1,197430,2
7247,1,85610,1
7248,1,129190,2
7249,1,27410,2
7250,1,101910,2
7251,1,451740,1
7252,1,576390,1
7253,1,252140,2
7254,1,150090,1
7255,1,132050,1
7256,1,215920,1
7257,1,25360,1
7258,1,148790,2
7259,1,104030,1
7260,1,66110,1
7261,1,44660,2
7262,1,51530,2
7263,1,571940,2
7264,1,167700,1
7265,1,346050,2
7266,1,20690,1
7267,1,743630,2
7268,1,480490,2
7269,1,156760,2
7270,1,114830,1
7271,1,389480,2
7272,1,69690,1
7273,1,645950,1
7274,1,64950,2
7275,1,232110,2
7276,1,79080,2
7277,1,162540,2
7278,1,56490,1
7279,1,820340,2
7280,1,40900,2
7281,1,81770,2
7282,1,114300,2
7283,1,979520,1
7284,1,39450,1
7285,1,20620,1
7286,1,147990,2
7287,1,21700,1
7288,1,41340,1
7289,1,39080,1
7290,1,152320,1
7291,1,85080,2
7292,1,33910,1
7293,1,49150,1
7294,1,520240,1
7295,1,248660,2
7296,1,247120,1
7297,1,109070,1
7298,1,242420,2
7299,1,267900,2
7300,1,514660,1
7301,1,234770,1
7302,1,203710,1
7303,1,95030,2
7304,1,731950,1
7305,1,593280,2
7306,1,115910,2
7307,1,43060,1
7308,1,946750,2
7309,1,27390,1
7310,1,123220,2
7311,1,24820,1
7312,1,26640,1
7313,1,130430,1
7314,1,292410,2
7315,1,290750,2
7316,1,280840,2
7317,1,50520,2
7318,1,383790,1
7319,1,478110,1
7320,1,387330,1
7321,1,371570,1
7322,1,34560,2
7323,1,157040,2
7324,1,34940,1
7325,1,42340,1
7326,1,30580,1
7327,1,51520,1
7328,1,26040,2
7329,1,28450,1
7330,1,421050,2
7331,1,40950,1
7332,1,678100,1
7333,1,404320,2
7334,1,305950,2
7335,1,41270,2
7336,1,31490,2
7337,1,20450,1
7338,1,32010,2
7339,1,287990,1
7340,1,43590,1
7341,1,195840,1
7342,1,536080,2
7343,1,34580,1
7344,1,25930,1
7345,1,30220,2
7346,1,231690,1
7347,1,61890,1
7348,1,188500,2
7349,1,182210,2
7350,1,21390,2
7351,1,102630,1
7352,1,720740,1
7353,1,32900,1
7354,1,76990,1
7355,1,361740,2
7356,1,784440,1
7357,1,679860,1
7358,1,74390,1
7359,1,26800,2
7360,1,36360,2
7361,1,46240,1
7362,1,142000,1
7363,1,805980,1
7364,1,445910,2
7365,1,607330,1
7366,1,201250,2
7367,1,482870,2
7368,1,47370,2
7369,1,48320,2
7370,1,25160,1
7371,1,20360,2
7372,1,452880,2
7373,1,37690,1
7374,1,57680,2
7375,1,34840,1
7376,1,58750,2
7377,1,43970,1
7378,1,470690,2
7379,1,209300,1
7380,1,368340,1
7381,1,39190,1
7382,1,537950,2
7383,1,44370,2
7384,1,20370,1
7385,1,51960,1
7386,1,23300,1
7387,1,517520,2
7388,1,461410,2
7389,1,20940,2
7390,1,236510,2
7391,1,192100,1
7392,1,57440,2
7393,1,679380,2
7394,1,51610,1
7395,1,502370,2
7396,1,57650,1
7397,1,304520,2
7398,1,58190,1
7399,1,965710,2
7400,1,29480,1
7401,1,77850,1
7402,1,240290,2
7403,1,190850,1
7404,1,38130,2
7405,1,83220,1
7406,1,45200,2
7407,1,244310,2
7408,1,189720,1
7409,1,33050,1
7410,1,106470,2
7411,1,113940,1
7412,1,635900,2
7413,1,82250,1
7414,1,458090,2
7415,1,30570,1
7416,1,170240,2
7417,1,27340,1
7418,1,71990,2
7419,1,30620,1
7420,1,234290,2
7421,1,386500,1
7422,1,108830,2
7423,1,316480,2
7424,1,436730,1
7425,1,38930,1
7426,1,21660,1
7427,1,21630,1
7428,1,30460,2
7429,1,167270,2
7430,1,191910,2
7431,1,53220,1
7432,1,286410,2
7433,1,36960,1
7434,1,28130,2
7435,1,38490,2
7436,1,32870,1
7437,1,531700,1
7438,1,25520,1
7439,1,392920,2
7440,1,65770,1
7441,1,21620,1
7442,1,340250,2
7443,1,884640,2
7444,1,362630,1
7445,1,125880,1
7446,1,78870,2
7447,1,26630,1
7448,1,90750,2
7449,1,772740,1
7450,1,39780,2
7451,1,118910,2
7452,1,114710,1
7453,1,584990,2
7454,1,794180,2
7455,1,204820,1
7456,1,54690,1
7457,1,333110,2
7458,1,77090,1
7459,1,745670,2
7460,1,46520,1
7461,1,900060,1
7462,1,867020,1
7463,1,261730,2
7464,1,39630,1
7465,1,21920,2
7466,1,586170,2
7467,1,54210,1
7468,1,50490,2
7469,1,81990,1
7470,1,923270,1
7471,1,107120,2
7472,1,332420,2
7473,1,103350,2
7474,1,211420,1
7475,1,649500,1
7476,1,554480,1
7477,1,424880,2
7478,1,20140,1
7479,1,139220,1
7480,1,283930,1
7481,1,268590,2
7482,1,130440,2
7483,1,44570,1
7484,1,129210,2
7485,1,24490,2
7486,1,45290,2
7487,1,31150,2
7488,1,61280,2
7489,1,153980,2
7490,1,22220,1
7491,1,929490,2
7492,1,47040,2
7493,1,56440,1
7494,1,295480,2
7495,1,176350,1
7496,1,40550,2
7497,1,43360,1
7498,1,22530,2
7499,1,96550,2
7500,1,96540,2
7501,1,93230,2
7502,1,70890,2
7503,1,318220,1
7504,1,175060,2
7505,1,59340,1
7506,1,580570,1
7507,1,164680,1
7508,1,477300,2
7509,1,151450,1
7510,1,737630,2
7511,1,38460,1
7512,1,105360,2
7513,1,34040,2
7514,1,54090,1
7515,1,191310,2
7516,1,52220,1
7517,1,323700,2
7518,1,135330,1
7519,1,564480,2
7520,1,70220,2
7521,1,173310,1
7522,1,166440,1
7523,1,700790,2
7524,1,461680,2
7525,1,59800,1
7526,1,24810,2
7527,1,68220,1
7528,1,41960,1
7529,1,20020,2
7530,1,170070,1
7531,1,52950,2
7532,1,28920,1
7533,1,59780,1
7534,1,38390,1
7535,1,45740,2
7536,1,558590,2
7537,1,31490,1
7538,1,86120,2
7539,1,22360,1
7540,1,60920,1
7541,1,274170,1
7542,1,96290,2
7543,1,25030,2
7544,1,43270,1
7545,1,37810,1
7546,1,477530,2
7547,1,23930,1
7548,1,22360,1
7549,1,48130,1
7550,1,37940,1
7551,1,214940,2
7552,1,953460,1
7553,1,816470,1
7554,1,70350,2
7555,1,41330,2
7556,1,988140,1
7557,1,356230,2
7558,1,147260,1
7559,1,23200,1
7560,1,991880,2
7561,1,43170,1
7562,1,216650,2
7563,1,373120,1
7564,1,497630,1
7565,1,330510,2
7566,1,768740,2
7567,1,199690,2
7568,1,463730,1
7569,1,104430,2
7570,1,20490,1
7571,1,59940,1
7572,1,347830,2
7573,1,48750,2
7574,1,94170,1
7575,1,33760,1
7576,1,29830,2
7577,1,31650,1
7578,1,883270,1
7579,1,943820,2
7580,1,237780,2
7581,1,143270,1
7582,1,83300,1
7583,1,186790,2
7584,1,111580,2
7585,1,180630,1
7586,1,57440,1
7587,1,36970,1
7588,1,182840,2
7589,1,779630,1
7590,1,187180,1
7591,1,769780,2
7592,1,488700,2
7593,1,280680,1
7594,1,39580,1
7595,1,655810,2
7596,1,108200,1
7597,1,86070,1
7598,1,80220,1
7599,1,713380,2
7600,1,77440,2
7601,1,36710,1
7602,1,523050,2
7603,1,81590,1
7604,1,52820,1
7605,1,21620,1
7606,1,23010,1
7607,1,30770,2
7608,1,701570,2
7609,1,50490,2
7610,1,40850,2
7611,1,264900,2
7612,1,258000,2
7613,1,40370,1
7614,1,21140,1
7615,1,27150,1
7616,1,31640,2
7617,1,171860,1
7618,1,174750,1
7619,1,617090,2
7620,1,38560,1
7621,1,154970,1
7622,1,40290,2
7623,1,21120,1
7624,1,53420,1
7625,1,69720,2
7626,1,434380,1
7627,1,66190,1
7628,1,30310,1
7629,1,999960,1
7630,1,41380,1
7631,1,921600,1
7632,1,84740,1
7633,1,487630,1
7634,1,338120,2
7635,1,291540,2
7636,1,23320,1
7637,1,201850,2
7638,1,309820,2
7639,1,412230,2
7640,1,358680,2
7641,1,33060,1
7642,1,303030,1
7643,1,59590,2
7644,1,54460,2
7645,1,418060,2
7646,1,42860,1
7647,1,26620,2
7648,1,334740,1
7649,1,609720,2
7650,1,67640,1
7651,1,129100,1
7652,1,36070,1
7653,1,78610,1
7654,1,95800,1
7655,1,235430,2
7656,1,77910,2
7657,1,88550,1
7658,1,113900,2
7659,1,58490,1
7660,1,486300,2
7661,1,26390,1
7662,1,378830,2
7663,1,69260,1
7664,1,47250,1
7665,1,29440,2
7666,1,147110,2
7667,1,20940,1
7668,1,52530,2
7669,1,40930,1
7670,1,21470,1
7671,1,245320,1
7672,1,178960,1
7673,1,26480,1
7674,1,302220,2
7675,1,471210,2
7676,1,134210,2
7677,1,311720,1
7678,1,128280,2
7679,1,301590,2
7680,1,224300,1
7681,1,145440,1
7682,1,197640,1
7683,1,48460,1
7684,1,52310,1
7685,1,34450,1
7686,1,260390,1
7687,1,114280,2
7688,1,186390,2
7689,1,100420,1
7690,1,29940,2
7691,1,267000,1
7692,1,41000,2
7693,1,37000,2
7694,1,37950,2
7695,1,32180,2
7696,1,21160,1
7697,1,129910,2
7698,1,216420,2
7699,1,125550,1
7700,1,28440,1
7701,1,37250,1
7702,1,73410,1
7703,1,21930,2
7704,1,25690,2
7705,1,40300,2
7706,1,46540,1
7707,1,49640,1
7708,1,246450,1
7709,1,93490,1
7710,1,58460,2
7711,1,132290,2
7712,1,58390,2
7713,1,464450,1
7714,1,70570,1
7715,1,70970,1
7716,1,52750,1
7717,1,332800,1
7718,1,341960,1
7719,1,25270,1
7720,1,38190,1
7721,1,43730,2
7722,1,33030,1
7723,1,173420,1
7724,1,59490,1
7725,1,168680,2
7726,1,25230,1
7727,1,218040,2
7728,1,146220,2
7729,1,210940,2
7730,1,415740,2
7731,1,72320,1
7732,1,72820,1
7733,1,25810,1
7734,1,61000,2
7735,1,39350,1
7736,1,58250,1
7737,1,36330,2
7738,1,459950,1
7739,1,126660,2
7740,1,215140,1
7741,1,137910,1
7742,1,88410,1
7743,1,35060,2
7744,1,53970,1
7745,1,49860,1
7746,1,269260,1
7747,1,298530,1
7748,1,122500,1
7749,1,22590,2
7750,1,60090,1
7751,1,44280,1
7752,1,114980,1
7753,1,192720,2
7754,1,104820,1
7755,1,155060,2
7756,1,148080,2
7757,1,29430,2
7758,1,119950,1
7759,1,33830,1
7760,1,35050,1
7761,1,35200,1
7762,1,43540,1
7763,1,47490,1
7764,1,35700,1
7765,1,71490,2
7766,1,124390,2
7767,1,20930,1
7768,1,42230,1
7769,1,46040,2
7770,1,24250,1
7771,1,28850,1
7772,1,68720,1
7773,1,26000,1
7774,1,252560,2
7775,1,56690,1
7776,1,98930,1
7777,1,56560,2
7778,1,22730,1
7779,1,22320,1
7780,1,114070,1
7781,1,23200,1
7782,1,137210,1
7783,1,119190,1
7784,1,37470,2
7785,1,21790,2
7786,1,77370,1
7787,1,55310,1
7788,1,377690,1
7789,1,24580,2
7790,1,55630,1
7791,1,51290,1
7792,1,148940,1
7793,1,61180,1
7794,1,282120,2
7795,1,437030,1
7796,1,92860,1
7797,1,54820,1
7798,1,70470,2
7799,1,28170,1
7800,1,29070,1
7801,1,30820,1
7802,1,21820,1
7803,1,69040,2
7804,1,77280,1
7805,1,23700,1
7806,1,281730,2
7807,1,153830,1
7808,1,30580,2
7809,1,342110,2
7810,1,155130,1
7811,1,29830,2
7812,1,231300,1
7813,1,23850,2
7814,1,21070,2
7815,1,24490,1
7816,1,94220,1
7817,1,174680,2
7818,1,448340,1
7819,1,37130,1
7820,1,163710,2
7821,1,316530,2
7822,1,108570,1
7823,1,33380,1
7824,1,59780,2
7825,1,141380,1
7826,1,161320,2
7827,1,25850,1
7828,1,388790,2
7829,1,39050,1
7830,1,20480,1
7831,1,209250,1
7832,1,386830,1
7833,1,315890,2
7834,1,194830,1
7835,1,50630,2
7836,1,48370,2
7837,1,21050,1
7838,1,243020,2
7839,1,84040,1
7840,1,127290,2
7841,1,232690,1
7842,1,77390,2
7843,1,28210,2
7844,1,462040,2
7845,1,212950,2
7846,1,281980,2
7847,1,71020,1
7848,1,20650,1
7849,1,74210,1
7850,1,20970,2
7851,1,20650,1
7852,1,286600,1
7853,1,79980,2
7854,1,195640,1
7855,1,86300,1
7856,1,24440,2
7857,1,41210,1
7858,1,465300,2
7859,1,52570,1
7860,1,42070,1
7861,1,93180,1
7862,1,94190,2
7863,1,180980,1
7864,1,490860,2
7865,1,147560,1
7866,1,59740,1
7867,1,32160,2
7868,1,499920,2
7869,1,131370,2
7870,1,332920,2
7871,1,77410,2
7872,1,229710,1
7873,1,38990,2
7874,1,33210,1
7875,1,39440,1
7876,1,37140,1
7877,1,32420,2
7878,1,37500,2
7879,1,290140,2
7880,1,322460,2
7881,1,262460,1
7882,1,21080,1
7883,1,43340,1
7884,1,163240,2
7885,1,28520,1
7886,1,180310,1
7887,1,281660,1
7888,1,27810,1
7889,1,258920,1
7890,1,25800,1
7891,1,118080,1
7892,1,68950,1
7893,1,91060,1
7894,1,469690,1
7895,1,29920,1
7896,1,26430,2
7897,1,74850,2
7898,1,259920,2
7899,1,20620,1
7900,1,249840,1
7901,1,175560,2
7902,1,24700,2
7903,1,36740,1
7904,1,347920,1
7905,1,23780,1
7906,1,38260,1
7907,1,148280,2
7908,1,32530,1
7909,1,330630,1
7910,1,29810,1
7911,1,75760,2
7912,1,202580,1
7913,1,109170,2
7914,1,60000,2
7915,1,454730,2
7916,1,294110,1
7917,1,48780,2
7918,1,24110,1
7919,1,238670,2
7920,1,58870,2
7921,1,24360,1
7922,1,23090,2
7923,1,352840,1
7924,1,481260,1
7925,1,37190,2
7926,1,61310,2
7927,1,132700,1
7928,1,112850,1
7929,1,88450,2
7930,1,45330,1
7931,1,153420,2
7932,1,94610,1
7933,1,23840,1
7934,1,53410,2
7935,1,35300,1
7936,1,364860,1
7937,1,137540,1
7938,1,323360,1
7939,1,118080,2
7940,1,75710,2
7941,1,179970,1
7942,1,327870,2
7943,1,288490,1
7944,1,488250,1
7945,1,21240,2
7946,1,43820,2
7947,1,472140,2
7948,1,40700,1
7949,1,28860,1
7950,1,169720,1
7951,1,72850,2
7952,1,312910,1
7953,1,34320,2
7954,1,54250,1
7955,1,44150,1
7956,1,256900,1
7957,1,20200,1
7958,1,306760,1
7959,1,86040,1
7960,1,65030,1
7961,1,65950,1
7962,1,395710,1
7963,1,29500,2
7964,1,83090,1
7965,1,28050,1
7966,1,96520,2
7967,1,168260,1
7968,1,109360,1
7969,1,356030,1
7970,1,38230,2
7971,1,302560,2
7972,1,250000,1
7973,1,51200,2
7974,1,289800,1
7975,1,230710,2
7976,1,103790,1
7977,1,39810,1
7978,1,99310,1
7979,1,20660,1
7980,1,36550,2
7981,1,27570,1
7982,1,130560,2
7983,1,369590,1
7984,1,86040,2
7985,1,94540,1
7986,1,24100,1
7987,1,28400,1
7988,1,76470,2
7989,1,475820,2
7990,1,107870,2
7991,1,29550,1
7992,1,169890,2
7993,1,20790,1
7994,1,90120,1
7995,1,64460,2
7996,1,22650,1
7997,1,54220,2
7998,1,39310,1
7999,1,55660,1
8000,1,24320,1
8001,1,23350,1
8002,1,1000000,0
8003,1,1000000,2
8004,1,1000000,0
8005,1,1000000,1
8006,1,1000000,0
8007,1,348510,1
8008,1,89070,1
8009,1,638290,2
8010,1,105330,1
8011,1,341450,2
8012,1,309880,2
8013,1,178220,2
8014,1,606220,2
8015,1,651620,2
8016,1,981930,2
8017,1,24370,1
8018,1,624820,2
8019,1,26810,1
8020,1,991590,1
8021,1,91450,2
8022,1,435960,2
8023,1,128800,1
8024,1,103780,2
8025,1,90960,2
8026,1,56390,1
8027,1,62590,1
8028,1,46000,2
8029,1,240340,1
8030,1,46460,2
8031,1,26590,1
8032,1,232560,1
8033,1,27140,1
8034,1,872910,1
8035,1,118750,1
8036,1,108950,2
8037,1,272090,1
8038,1,254980,2
8039,1,30980,2
8040,1,114810,2
8041,1,714810,2
8042,1,246410,1
8043,1,964040,1
8044,1,41280,1
8045,1,62910,2
8046,1,22230,1
8047,1,867100,2
8048,1,33060,2
8049,1,144790,1
8050,1,84060,2
8051,1,907300,2
8052,1,947730,2
8053,1,21440,2
8054,1,47540,1
8055,1,23690,1
8056,1,174570,1
8057,1,682450,1
8058,1,233370,1
8059,1,20060,1
8060,1,675060,1
8061,1,28670,1
8062,1,73890,2
8063,1,33740,1
8064,1,199020,1
8065,1,714410,1
8066,1,527170,1
8067,1,244870,1
8068,1,791100,2
8069,1,868950,2
8070,1,251000,2
8071,1,488840,1
8072,1,38760,1
8073,1,28340,2
8074,1,187230,1
8075,1,45540,1
8076,1,61200,1
8077,1,103740,2
8078,1,45180,2
8079,1,44700,2
8080,1,367500,1
8081,1,100340,1
8082,1,174940,1
8083,1,73640,1
8084,1,89860,1
8085,1,380950,1
8086,1,30940,1
8087,1,202680,1
8088,1,262880,2
8089,1,728120,1
8090,1,55510,2
8091,1,31600,2
8092,1,228140,1
8093,1,78310,2
8094,1,819950,2
8095,1,138650,1
8096,1,426440,1
8097,1,23660,2
8098,1,79720,1
8099,1,604190,2
8100,1,57750,1
8101,1,453050,2
8102,1,81300,1
8103,1,20140,2
8104,1,83390,1
8105,1,20830,1
8106,1,553600,1
8107,1,23200,1
8108,1,354450,2
8109,1,468110,2
8110,1,361510,2
8111,1,273310,1
8112,1,30450,1
8113,1,142400,1
8114,1,23820,1
8115,1,914150,2
8116,1,837770,2
8117,1,213200,1
8118,1,283060,2
8119,1,67780,1
8120,1,822370,1
8121,1,385250,2
8122,1,41210,1
8123,1,351490,2
8124,1,382830,2
8125,1,290420,1
8126,1,82620,2
8127,1,21010,1
8128,1,29300,2
8129,1,329130,1
8130,1,77940,1
8131,1,694010,1
8132,1,72030,2
8133,1,34860,1
8134,1,41670,2
8135,1,20710,1
8136,1,482680,1
8137,1,55510,1
8138,1,38390,2
8139,1,21560,1
8140,1,62530,1
8141,1,46960,1
8142,1,141930,2
8143,1,100560,2
8144,1,648280,2
8145,1,99650,1
8146,1,407410,1
8147,1,433750,1
8148,1,26810,1
8149,1,90710,1
8150,1,25630,2
8151,1,261360,2
8152,1,249380,2
8153,1,466750,1
8154,1,99580,2
8155,1,182300,1
8156,1,20660,2
8157,1,23440,2
8158,1,533660,1
8159,1,50450,1
8160,1,83130,1
8161,1,115590,1
8162,1,168670,2
8163,1,382100,2
8164,1,178140,1
8165,1,151070,1
8166,1,40570,1
8167,1,81750,1
8168,1,163610,2
8169,1,54980,1
8170,1,388630,2
8171,1,20650,1
8172,1,145370,1
8173,1,779370,1
8174,1,676530,1
8175,1,52860,1
8176,1,175800,2
8177,1,127710,2
8178,1,115450,1
8179,1,450440,2
8180,1,139580,2
8181,1,27030,1
8182,1,197970,1
8183,1,94380,1
8184,1,59180,1
8185,1,88140,1
8186,1,361740,1
8187,1,237460,1
8188,1,139590,1
8189,1,104800,2
8190,1,42250,2
8191,1,36480,1
8192,1,366280,1
8193,1,39540,1
8194,1,950280,2
8195,1,36210,1
8196,1,64750,1
8197,1,152930,2
8198,1,114230,2
8199,1,32770,2
8200,1,63470,2
8201,1,28670,2
8202,1,310650,1
8203,1,230070,2
8204,1,29330,1
8205,1,466610,1
8206,1,35830,2
8207,1,77840,1
8208,1,103970,2
8209,1,41280,1
8210,1,155010,1
8211,1,381410,2
8212,1,92890,1
8213,1,89650,2
8214,1,33100,1
8215,1,29610,1
8216,1,54820,1
8217,1,91190,1
8218,1,33130,1
8219,1,60830,1
8220,1,169930,1
8221,1,258010,2
8222,1,41300,2
8223,1,226380,1
8224,1,31860,1
8225,1,45770,2
8226,1,107200,2
8227,1,100770,1
8228,1,24210,2
8229,1,907880,2
8230,1,34710,2
8231,1,64790,1
8232,1,35810,2
8233,1,925470,2
8234,1,53830,1
8235,1,899700,2
8236,1,22910,2
8237,1,50290,2
8238,1,38500,1
8239,1,54180,2
8240,1,41260,2
8241,1,200850,1
8242,1,187210,2
8243,1,223760,1
8244,1,194460,2
8245,1,405190,1
8246,1,45930,1
8247,1,675340,2
8248,1,28140,1
8249,1,101660,2
8250,1,809230,2
8251,1,56670,1
8252,1,33750,1
8253,1,119370,1
8254,1,67540,1
8255,1,500870,1
8256,1,22150,1
8257,1,257400,2
8258,1,33520,1
8259,1,20950,2
8260,1,55410,2
8261,1,430600,1
8262,1,923210,2
8263,1,76580,1
8264,1,37130,1
8265,1,25120,1
8266,1,164320,2
8267,1,27980,1
8268,1,56570,1
8269,1,45390,1
8270,1,91000,2
8271,1,121530,2
8272,1,305120,2
8273,1,28700,1
8274,1,353190,1
8275,1,37700,1
8276,1,37930,2
8277,1,383590,1
8278,1,944570,2
8279,1,92120,1
8280,1,21580,1
8281,1,285470,2
8282,1,22690,1
8283,1,441000,1
8284,1,219280,2
8285,1,140460,2
8286,1,30130,2
8287,1,608560,2
8288,1,118870,2
8289,1,67650,1
8290,1,181630,1
8291,1,63560,1
8292,1,38330,2
8293,1,806450,1
8294,1,62780,1
8295,1,195290,2
8296,1,21270,1
8297,1,819240,2
8298,1,99900,1
8299,1,112290,2
8300,1,53020,1
8301,1,225580,1
8302,1,76730,1
8303,1,27530,2
8304,1,467470,1
8305,1,30040,1
8306,1,811570,2
8307,1,234140,1
8308,1,48830,2
8309,1,26620,1
8310,1,202460,2
8311,1,64400,1
8312,1,23960,1
8313,1,77290,2
8314,1,65400,1
8315,1,94970,1
8316,1,74860,1
8317,1,195460,2
8318,1,73580,1
8319,1,386230,1
8320,1,275420,1
8321,1,29500,1
8322,1,23420,1
8323,1,176030,2
8324,1,89470,2
8325,1,52910,1
8326,1,164660,2
8327,1,675950,1
8328,1,35830,1
8329,1,181980,1
8330,1,31210,2
8331,1,63310,2
8332,1,277370,1
8333,1,809890,2
8334,1,87980,1
8335,1,20880,2
8336,1,49310,1
8337,1,489070,2
8338,1,48390,2
8339,1,963700,1
8340,1,56030,2
8341,1,104430,1
8342,1,596940,2
8343,1,35520,2
8344,1,23960,1
8345,1,147370,2
8346,1,79920,2
8347,1,30780,1
8348,1,20970,1
8349,1,37060,1
8350,1,99140,2
8351,1,23340,1
8352,1,31350,2
8353,1,905060,2
8354,1,35180,2
8355,1,53430,1
8356,1,56330,1
8357,1,30490,1
8358,1,32110,1
8359,1,330480,1
8360,1,101090,1
8361,1,33560,1
8362,1,75110,1
8363,1,399030,1
8364,1,776490,1
8365,1,37780,1
8366,1,28580,1
8367,1,166740,2
8368,1,47810,1
8369,1,386670,2
8370,1,73140,1
8371,1,25160,1
8372,1,689830,2
8373,1,203660,2
8374,1,906160,2
8375,1,232210,2
8376,1,36670,2
8377,1,361560,2
8378,1,152260,1
8379,1,110090,1
8380,1,732360,2
8381,1,21660,1
8382,1,55210,1
8383,1,124900,2
8384,1,102570,2
8385,1,35060,1
8386,1,48970,2
8387,1,876780,2
8388,1,807130,2
8389,1,180950,2
8390,1,246580,2
8391,1,53170,1
8392,1,113840,1
8393,1,481250,2
8394,1,32950,2
8395,1,40530,2
8396,1,444880,1
8397,1,100460,1
8398,1,246410,1
8399,1,139310,1
8400,1,873850,2
8401,1,54960,1
8402,1,46410,1
8403,1,40300,2
8404,1,169690,1
8405,1,65400,1
8406,1,21390,1
8407,1,161320,1
8408,1,21320,2
8409,1,258090,2
8410,1,229100,2
8411,1,645400,2
8412,1,63000,1
8413,1,66550,2
8414,1,232780,2
8415,1,44450,2
8416,1,91750,1
8417,1,409240,2
8418,1,794450,1
8419,1,37650,2
8420,1,142230,1
8421,1,58300,2
8422,1,25890,1
8423,1,541670,1
8424,1,28340,2
8425,1,340150,2
8426,1,41830,1
8427,1,31140,2
8428,1,160580,2
8429,1,679830,1
8430,1,129130,2
8431,1,43930,1
8432,1,40810,1
8433,1,709420,2
8434,1,53300,2
8435,1,868660,2
8436,1,27590,1
8437,1,44020,1
8438,1,267850,1
8439,1,24460,1
8440,1,213060,2
8441,1,50230,1
8442,1,28280,1
8443,1,95320,1
8444,1,104400,1
8445,1,335850,2
8446,1,76420,2
8447,1,27450,1
8448,1,525430,1
8449,1,854060,1
8450,1,220720,1
8451,1,62780,2
8452,1,43830,1
8453,1,78440,2
8454,1,840070,2
8455,1,663300,2
8456,1,22150,2
8457,1,384880,1
8458,1,318440,2
8459,1,101690,1
8460,1,71830,1
8461,1,586170,2
8462,1,360220,2
8463,1,176200,1
8464,1,20870,2
8465,1,26180,1
8466,1,41010,2
8467,1,47860,1
8468,1,21720,2
8469,1,60280,1
8470,1,412370,1
8471,1,50660,2
8472,1,447840,2
8473,1,37360,1
8474,1,89040,1
8475,1,33760,2
8476,1,155830,2
8477,1,60530,1
8478,1,20660,1
8479,1,444860,1
8480,1,44600,2
8481,1,107780,1
8482,1,285410,2
8483,1,90030,1
8484,1,325370,2
8485,1,511980,2
8486,1,882910,2
8487,1,102860,1
8488,1,303840,1
8489,1,103110,1
8490,1,993390,2
8491,1,194090,2
8492,1,91260,1
8493,1,118310,1
